time,stat,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2024-05-15 11:30:00,Ok,1715752800,22176.55,22184.4,22164.5,22178.95,0.00,0,0,0,0
2024-05-15 11:35:00,Ok,1715753100,22178.8,22191.05,22172.95,22182.55,0.00,0,0,0,0
2024-05-15 11:40:00,Ok,1715753400,22182.3,22187.9,22173.25,22184.45,0.00,0,0,0,0
2024-05-15 11:45:00,Ok,1715753700,22184.35,22191.65,22180.55,22190.45,0.00,0,0,0,0
2024-05-15 11:50:00,Ok,1715754000,22190.35,22195.9,22182.3,22184.45,0.00,0,0,0,0
2024-05-15 11:55:00,Ok,1715754300,22184.15,22228.75,22179.75,22223.9,0.00,0,0,0,0
2024-05-15 12:00:00,Ok,1715754600,22223.8,22226.25,22205.4,22206.4,0.00,0,0,0,0
2024-05-15 12:05:00,Ok,1715754900,22209.8,22217.95,22204.3,22216.0,0.00,0,0,0,0
2024-05-15 12:10:00,Ok,1715755200,22216.85,22217.5,22202.4,22204.05,0.00,0,0,0,0
2024-05-15 12:15:00,Ok,1715755500,22203.85,22213.0,22200.5,22203.7,0.00,0,0,0,0
2024-05-15 12:20:00,Ok,1715755800,22203.9,22205.85,22175.55,22194.3,0.00,0,0,0,0
2024-05-15 12:25:00,Ok,1715756100,22195.05,22208.2,22186.8,22205.5,0.00,0,0,0,0
2024-05-15 12:30:00,Ok,1715756400,22204.5,22213.0,22201.05,22206.65,0.00,0,0,0,0
2024-05-15 12:35:00,Ok,1715756700,22206.95,22214.75,22196.3,22214.0,0.00,0,0,0,0
2024-05-15 12:40:00,Ok,1715757000,22213.55,22214.65,22203.0,22204.5,0.00,0,0,0,0
2024-05-15 12:45:00,Ok,1715757300,22204.15,22206.15,22185.8,22192.6,0.00,0,0,0,0
2024-05-15 12:50:00,Ok,1715757600,22192.4,22208.2,22187.75,22202.95,0.00,0,0,0,0
2024-05-15 12:55:00,Ok,1715757900,22203.05,22205.05,22185.1,22189.9,0.00,0,0,0,0
2024-05-15 13:00:00,Ok,1715758200,22190.55,22201.5,22190.4,22199.6,0.00,0,0,0,0
2024-05-15 13:05:00,Ok,1715758500,22199.45,22217.3,22192.45,22200.1,0.00,0,0,0,0
2024-05-15 13:10:00,Ok,1715758800,22199.6,22202.85,22187.35,22191.9,0.00,0,0,0,0
2024-05-15 13:15:00,Ok,1715759100,22191.2,22202.0,22176.25,22199.0,0.00,0,0,0,0
2024-05-15 13:20:00,Ok,1715759400,22198.75,22207.85,22195.1,22206.5,0.00,0,0,0,0
2024-05-15 13:25:00,Ok,1715759700,22206.4,22206.85,22188.1,22192.6,0.00,0,0,0,0
2024-05-15 13:30:00,Ok,1715760000,22193.0,22193.65,22164.3,22191.2,0.00,0,0,0,0
2024-05-15 13:35:00,Ok,1715760300,22191.95,22192.6,22179.25,22182.55,0.00,0,0,0,0
2024-05-15 13:40:00,Ok,1715760600,22182.7,22190.8,22173.9,22189.7,0.00,0,0,0,0
2024-05-15 13:45:00,Ok,1715760900,22190.3,22190.3,22168.45,22182.15,0.00,0,0,0,0
2024-05-15 13:50:00,Ok,1715761200,22181.9,22190.0,22171.4,22186.85,0.00,0,0,0,0
2024-05-15 13:55:00,Ok,1715761500,22186.65,22197.05,22183.1,22188.75,0.00,0,0,0,0
2024-05-15 14:00:00,Ok,1715761800,22189.0,22199.7,22185.5,22190.65,0.00,0,0,0,0
2024-05-15 14:05:00,Ok,1715762100,22189.7,22205.3,22187.35,22196.35,0.00,0,0,0,0
2024-05-15 14:10:00,Ok,1715762400,22195.85,22225.8,22193.15,22211.45,0.00,0,0,0,0
2024-05-15 14:15:00,Ok,1715762700,22210.4,22215.45,22194.15,22196.35,0.00,0,0,0,0
2024-05-15 14:20:00,Ok,1715763000,22195.7,22202.2,22186.9,22190.25,0.00,0,0,0,0
2024-05-15 14:25:00,Ok,1715763300,22190.5,22195.85,22182.15,22190.65,0.00,0,0,0,0
2024-05-15 14:30:00,Ok,1715763600,22192.95,22202.6,22184.55,22199.4,0.00,0,0,0,0
2024-05-15 14:35:00,Ok,1715763900,22199.75,22217.95,22198.3,22211.95,0.00,0,0,0,0
2024-05-15 14:40:00,Ok,1715764200,22210.3,22216.45,22200.3,22202.45,0.00,0,0,0,0
2024-05-15 14:45:00,Ok,1715764500,22201.85,22227.95,22201.05,22220.85,0.00,0,0,0,0
2024-05-15 14:50:00,Ok,1715764800,22220.5,22224.45,22210.35,22222.95,0.00,0,0,0,0
2024-05-15 14:55:00,Ok,1715765100,22222.6,22226.15,22215.25,22224.35,0.00,0,0,0,0
2024-05-15 15:00:00,Ok,1715765400,22221.95,22233.55,22187.05,22189.5,0.00,0,0,0,0
2024-05-15 15:05:00,Ok,1715765700,22188.95,22206.0,22183.45,22206.0,0.00,0,0,0,0
2024-05-15 15:10:00,Ok,1715766000,22205.95,22211.95,22196.6,22205.05,0.00,0,0,0,0
2024-05-15 15:15:00,Ok,1715766300,22203.45,22205.4,22188.9,22193.8,0.00,0,0,0,0
2024-05-15 15:20:00,Ok,1715766600,22193.5,22201.3,22191.05,22199.45,0.00,0,0,0,0
2024-05-15 15:25:00,Ok,1715766900,22199.9,22319.2,22199.35,22319.2,0.00,0,0,0,0
2024-05-16 09:15:00,Ok,1715831100,22306.45,22313.4,22283.45,22292.6,0.00,0,0,0,0
2024-05-16 09:20:00,Ok,1715831400,22292.7,22329.6,22292.7,22317.75,0.00,0,0,0,0
2024-05-16 09:25:00,Ok,1715831700,22317.9,22323.75,22302.35,22313.15,0.00,0,0,0,0
2024-05-16 09:30:00,Ok,1715832000,22310.95,22316.65,22256.7,22261.35,0.00,0,0,0,0
2024-05-16 09:35:00,Ok,1715832300,22262.6,22272.0,22248.05,22260.35,0.00,0,0,0,0
2024-05-16 09:40:00,Ok,1715832600,22259.7,22267.95,22236.35,22239.35,0.00,0,0,0,0
2024-05-16 09:45:00,Ok,1715832900,22239.2,22261.85,22237.9,22248.8,0.00,0,0,0,0
2024-05-16 09:50:00,Ok,1715833200,22248.45,22253.95,22227.35,22250.45,0.00,0,0,0,0
2024-05-16 09:55:00,Ok,1715833500,22248.75,22265.75,22236.35,22241.55,0.00,0,0,0,0
2024-05-16 10:00:00,Ok,1715833800,22239.5,22245.6,22221.8,22222.45,0.00,0,0,0,0
2024-05-16 10:05:00,Ok,1715834100,22221.55,22252.95,22217.15,22248.2,0.00,0,0,0,0
2024-05-16 10:10:00,Ok,1715834400,22249.45,22260.25,22242.45,22244.45,0.00,0,0,0,0
2024-05-16 10:15:00,Ok,1715834700,22244.7,22250.75,22229.35,22229.9,0.00,0,0,0,0
2024-05-16 10:20:00,Ok,1715835000,22229.55,22235.0,22165.75,22178.4,0.00,0,0,0,0
2024-05-16 10:25:00,Ok,1715835300,22177.75,22195.05,22173.55,22186.1,0.00,0,0,0,0
2024-05-16 10:30:00,Ok,1715835600,22186.9,22208.35,22182.75,22199.65,0.00,0,0,0,0
2024-05-16 10:35:00,Ok,1715835900,22196.1,22200.0,22183.15,22184.9,0.00,0,0,0,0
2024-05-16 10:40:00,Ok,1715836200,22185.75,22217.9,22183.05,22215.25,0.00,0,0,0,0
2024-05-16 10:45:00,Ok,1715836500,22213.5,22215.1,22134.05,22134.05,0.00,0,0,0,0
2024-05-16 10:50:00,Ok,1715836800,22135.1,22165.35,22133.4,22165.05,0.00,0,0,0,0
2024-05-16 10:55:00,Ok,1715837100,22164.1,22171.85,22152.75,22163.15,0.00,0,0,0,0
2024-05-16 11:00:00,Ok,1715837400,22163.8,22185.4,22158.05,22184.55,0.00,0,0,0,0
2024-05-16 11:05:00,Ok,1715837700,22185.45,22185.6,22140.2,22140.75,0.00,0,0,0,0
2024-05-16 11:10:00,Ok,1715838000,22140.9,22153.05,22128.5,22147.1,0.00,0,0,0,0
2024-05-16 11:15:00,Ok,1715838300,22146.75,22147.45,22107.05,22111.65,0.00,0,0,0,0
2024-05-16 11:20:00,Ok,1715838600,22112.25,22144.85,22106.6,22144.85,0.00,0,0,0,0
2024-05-16 11:25:00,Ok,1715838900,22145.2,22153.4,22135.4,22139.7,0.00,0,0,0,0
2024-05-16 11:30:00,Ok,1715839200,22139.75,22150.45,22130.55,22145.75,0.00,0,0,0,0
2024-05-16 11:35:00,Ok,1715839500,22145.5,22164.9,22129.8,22158.7,0.00,0,0,0,0
2024-05-16 11:40:00,Ok,1715839800,22159.05,22182.4,22144.5,22182.4,0.00,0,0,0,0
2024-05-16 11:45:00,Ok,1715840100,22181.75,22182.7,22152.3,22164.3,0.00,0,0,0,0
2024-05-16 11:50:00,Ok,1715840400,22164.4,22171.65,22149.55,22157.45,0.00,0,0,0,0
2024-05-16 11:55:00,Ok,1715840700,22157.9,22169.15,22151.75,22164.95,0.00,0,0,0,0
2024-05-16 12:00:00,Ok,1715841000,22167.3,22181.0,22155.35,22160.05,0.00,0,0,0,0
2024-05-16 12:05:00,Ok,1715841300,22160.0,22239.3,22156.5,22229.25,0.00,0,0,0,0
2024-05-16 12:10:00,Ok,1715841600,22230.0,22290.35,22228.3,22289.5,0.00,0,0,0,0
2024-05-16 12:15:00,Ok,1715841900,22291.15,22303.55,22262.2,22265.45,0.00,0,0,0,0
2024-05-16 12:20:00,Ok,1715842200,22265.75,22270.5,22253.55,22261.35,0.00,0,0,0,0
2024-05-16 12:25:00,Ok,1715842500,22261.55,22263.45,22175.0,22180.2,0.00,0,0,0,0
2024-05-16 12:30:00,Ok,1715842800,22177.5,22188.2,22143.1,22163.35,0.00,0,0,0,0
2024-05-16 12:35:00,Ok,1715843100,22163.45,22177.15,22159.7,22176.9,0.00,0,0,0,0
2024-05-16 12:40:00,Ok,1715843400,22176.85,22183.85,22168.8,22174.85,0.00,0,0,0,0
2024-05-16 12:45:00,Ok,1715843700,22174.55,22186.85,22164.7,22170.7,0.00,0,0,0,0
2024-05-16 12:50:00,Ok,1715844000,22170.95,22182.45,22159.95,22168.8,0.00,0,0,0,0
2024-05-16 12:55:00,Ok,1715844300,22168.4,22176.6,22130.45,22141.15,0.00,0,0,0,0
2024-05-16 13:00:00,Ok,1715844600,22141.45,22151.85,22121.1,22122.55,0.00,0,0,0,0
2024-05-16 13:05:00,Ok,1715844900,22121.65,22138.85,22105.05,22129.1,0.00,0,0,0,0
2024-05-16 13:10:00,Ok,1715845200,22129.5,22138.75,22123.2,22128.15,0.00,0,0,0,0
2024-05-16 13:15:00,Ok,1715845500,22128.55,22128.65,22076.45,22093.4,0.00,0,0,0,0
2024-05-16 13:20:00,Ok,1715845800,22092.65,22100.05,22072.3,22079.7,0.00,0,0,0,0
2024-05-16 13:25:00,Ok,1715846100,22079.6,22103.0,22073.2,22075.05,0.00,0,0,0,0
2024-05-16 13:30:00,Ok,1715846400,22073.8,22084.5,22059.8,22060.35,0.00,0,0,0,0
2024-05-16 13:35:00,Ok,1715846700,22059.5,22087.6,22059.0,22072.25,0.00,0,0,0,0
2024-05-16 13:40:00,Ok,1715847000,22072.7,22095.2,22065.25,22070.2,0.00,0,0,0,0
2024-05-16 13:45:00,Ok,1715847300,22072.25,22079.35,22054.9,22072.25,0.00,0,0,0,0
2024-05-16 13:50:00,Ok,1715847600,22072.8,22106.95,22071.95,22084.7,0.00,0,0,0,0
2024-05-16 13:55:00,Ok,1715847900,22084.8,22121.8,22081.55,22112.35,0.00,0,0,0,0
2024-05-16 14:00:00,Ok,1715848200,22113.15,22137.2,22103.1,22112.05,0.00,0,0,0,0
2024-05-16 14:05:00,Ok,1715848500,22110.65,22115.6,22062.6,22077.8,0.00,0,0,0,0
2024-05-16 14:10:00,Ok,1715848800,22078.75,22081.5,22062.9,22065.5,0.00,0,0,0,0
2024-05-16 14:15:00,Ok,1715849100,22065.1,22117.45,22060.45,22097.2,0.00,0,0,0,0
2024-05-16 14:20:00,Ok,1715849400,22098.0,22136.85,22089.95,22131.05,0.00,0,0,0,0
2024-05-16 14:25:00,Ok,1715849700,22131.3,22141.45,22117.4,22126.2,0.00,0,0,0,0
2024-05-16 14:30:00,Ok,1715850000,22127.8,22186.2,22127.15,22172.25,0.00,0,0,0,0
2024-05-16 14:35:00,Ok,1715850300,22171.1,22204.0,22152.15,22197.95,0.00,0,0,0,0
2024-05-16 14:40:00,Ok,1715850600,22196.1,22245.5,22191.75,22244.05,0.00,0,0,0,0
2024-05-16 14:45:00,Ok,1715850900,22243.4,22270.4,22240.2,22261.25,0.00,0,0,0,0
2024-05-16 14:50:00,Ok,1715851200,22261.0,22326.25,22259.55,22325.05,0.00,0,0,0,0
2024-05-16 14:55:00,Ok,1715851500,22325.65,22360.65,22297.3,22360.65,0.00,0,0,0,0
2024-05-16 15:00:00,Ok,1715851800,22361.25,22400.2,22361.25,22390.75,0.00,0,0,0,0
2024-05-16 15:05:00,Ok,1715852100,22391.45,22407.8,22381.2,22392.9,0.00,0,0,0,0
2024-05-16 15:10:00,Ok,1715852400,22392.75,22406.85,22387.25,22403.25,0.00,0,0,0,0
2024-05-16 15:15:00,Ok,1715852700,22403.45,22430.8,22398.5,22417.5,0.00,0,0,0,0
2024-05-16 15:20:00,Ok,1715853000,22418.05,22427.25,22410.85,22422.95,0.00,0,0,0,0
2024-05-16 15:25:00,Ok,1715853300,22422.55,22424.05,22388.8,22415.25,0.00,0,0,0,0
2024-05-17 09:15:00,Ok,1715917500,22424.55,22426.25,22370.4,22395.75,0.00,0,0,0,0
2024-05-17 09:20:00,Ok,1715917800,22393.25,22397.2,22358.8,22363.75,0.00,0,0,0,0
2024-05-17 09:25:00,Ok,1715918100,22365.0,22381.7,22354.35,22376.65,0.00,0,0,0,0
2024-05-17 09:30:00,Ok,1715918400,22376.3,22400.35,22352.75,22374.25,0.00,0,0,0,0
2024-05-17 09:35:00,Ok,1715918700,22375.0,22379.75,22358.45,22359.1,0.00,0,0,0,0
2024-05-17 09:40:00,Ok,1715919000,22359.15,22368.4,22346.1,22359.25,0.00,0,0,0,0
2024-05-17 09:45:00,Ok,1715919300,22358.9,22372.75,22352.95,22357.0,0.00,0,0,0,0
2024-05-17 09:50:00,Ok,1715919600,22356.95,22389.3,22351.65,22386.2,0.00,0,0,0,0
2024-05-17 09:55:00,Ok,1715919900,22386.5,22420.2,22379.25,22407.05,0.00,0,0,0,0
2024-05-17 10:00:00,Ok,1715920200,22407.2,22411.85,22397.1,22407.8,0.00,0,0,0,0
2024-05-17 10:05:00,Ok,1715920500,22407.45,22417.9,22370.1,22407.95,0.00,0,0,0,0
2024-05-17 10:10:00,Ok,1715920800,22407.75,22409.9,22388.6,22391.8,0.00,0,0,0,0
2024-05-17 10:15:00,Ok,1715921100,22390.85,22404.2,22382.75,22402.1,0.00,0,0,0,0
2024-05-17 10:20:00,Ok,1715921400,22401.4,22415.1,22390.45,22410.6,0.00,0,0,0,0
2024-05-17 10:25:00,Ok,1715921700,22410.4,22438.65,22409.2,22429.6,0.00,0,0,0,0
2024-05-17 10:30:00,Ok,1715922000,22429.15,22450.15,22425.0,22443.9,0.00,0,0,0,0
2024-05-17 10:35:00,Ok,1715922300,22443.25,22470.65,22439.1,22447.1,0.00,0,0,0,0
2024-05-17 10:40:00,Ok,1715922600,22447.15,22460.05,22441.85,22458.0,0.00,0,0,0,0
2024-05-17 10:45:00,Ok,1715922900,22457.95,22464.1,22425.35,22430.15,0.00,0,0,0,0
2024-05-17 10:50:00,Ok,1715923200,22432.05,22453.65,22432.05,22447.15,0.00,0,0,0,0
2024-05-17 10:55:00,Ok,1715923500,22447.8,22464.65,22444.8,22458.75,0.00,0,0,0,0
2024-05-17 11:00:00,Ok,1715923800,22457.9,22469.4,22450.3,22464.45,0.00,0,0,0,0
2024-05-17 11:05:00,Ok,1715924100,22465.1,22468.35,22455.45,22459.3,0.00,0,0,0,0
2024-05-17 11:10:00,Ok,1715924400,22459.65,22473.5,22451.65,22469.3,0.00,0,0,0,0
2024-05-17 11:15:00,Ok,1715924700,22469.2,22479.05,22466.2,22472.35,0.00,0,0,0,0
2024-05-17 11:20:00,Ok,1715925000,22472.6,22473.9,22459.4,22469.2,0.00,0,0,0,0
2024-05-17 11:25:00,Ok,1715925300,22469.15,22471.9,22441.5,22459.2,0.00,0,0,0,0
2024-05-17 11:30:00,Ok,1715925600,22459.3,22466.0,22454.85,22463.4,0.00,0,0,0,0
2024-05-17 11:35:00,Ok,1715925900,22463.15,22470.75,22462.05,22467.45,0.00,0,0,0,0
2024-05-17 11:40:00,Ok,1715926200,22467.5,22484.6,22466.8,22483.5,0.00,0,0,0,0
2024-05-17 11:45:00,Ok,1715926500,22484.1,22486.8,22475.8,22486.15,0.00,0,0,0,0
2024-05-17 11:50:00,Ok,1715926800,22486.7,22490.7,22481.15,22486.4,0.00,0,0,0,0
2024-05-17 11:55:00,Ok,1715927100,22485.6,22488.85,22474.05,22480.85,0.00,0,0,0,0
2024-05-17 12:00:00,Ok,1715927400,22480.75,22482.1,22467.25,22473.15,0.00,0,0,0,0
2024-05-17 12:05:00,Ok,1715927700,22474.15,22474.15,22464.8,22473.2,0.00,0,0,0,0
2024-05-17 12:10:00,Ok,1715928000,22474.55,22479.45,22453.7,22458.1,0.00,0,0,0,0
2024-05-17 12:15:00,Ok,1715928300,22458.55,22472.45,22456.75,22470.0,0.00,0,0,0,0
2024-05-17 12:20:00,Ok,1715928600,22470.1,22481.65,22469.7,22478.85,0.00,0,0,0,0
2024-05-17 12:25:00,Ok,1715928900,22478.7,22485.2,22476.65,22477.4,0.00,0,0,0,0
2024-05-17 12:30:00,Ok,1715929200,22477.45,22484.65,22471.35,22479.95,0.00,0,0,0,0
2024-05-17 12:35:00,Ok,1715929500,22480.2,22482.9,22475.95,22480.2,0.00,0,0,0,0
2024-05-17 12:40:00,Ok,1715929800,22480.85,22486.45,22472.9,22474.35,0.00,0,0,0,0
2024-05-17 12:45:00,Ok,1715930100,22474.2,22477.55,22467.05,22472.05,0.00,0,0,0,0
2024-05-17 12:50:00,Ok,1715930400,22472.6,22474.9,22466.3,22470.05,0.00,0,0,0,0
2024-05-17 12:55:00,Ok,1715930700,22469.35,22471.0,22450.85,22464.2,0.00,0,0,0,0
2024-05-17 13:00:00,Ok,1715931000,22463.3,22466.1,22441.45,22453.1,0.00,0,0,0,0
2024-05-17 13:05:00,Ok,1715931300,22452.8,22469.95,22449.65,22461.3,0.00,0,0,0,0
2024-05-17 13:10:00,Ok,1715931600,22460.85,22479.0,22460.85,22474.6,0.00,0,0,0,0
2024-05-17 13:15:00,Ok,1715931900,22474.0,22483.7,22467.85,22476.25,0.00,0,0,0,0
2024-05-17 13:20:00,Ok,1715932200,22476.7,22482.4,22474.1,22481.45,0.00,0,0,0,0
2024-05-17 13:25:00,Ok,1715932500,22481.9,22487.1,22479.1,22483.6,0.00,0,0,0,0
2024-05-17 13:30:00,Ok,1715932800,22484.75,22501.25,22455.8,22500.2,0.00,0,0,0,0
2024-05-17 13:35:00,Ok,1715933100,22500.35,22500.35,22470.4,22475.45,0.00,0,0,0,0
2024-05-17 13:40:00,Ok,1715933400,22476.1,22481.0,22472.7,22475.3,0.00,0,0,0,0
2024-05-17 13:45:00,Ok,1715933700,22475.15,22487.9,22474.6,22483.4,0.00,0,0,0,0
2024-05-17 13:50:00,Ok,1715934000,22483.95,22485.45,22469.7,22477.65,0.00,0,0,0,0
2024-05-17 13:55:00,Ok,1715934300,22478.35,22481.75,22472.3,22472.8,0.00,0,0,0,0
2024-05-17 14:00:00,Ok,1715934600,22473.2,22492.15,22472.65,22486.35,0.00,0,0,0,0
2024-05-17 14:05:00,Ok,1715934900,22486.55,22493.3,22481.65,22488.55,0.00,0,0,0,0
2024-05-17 14:10:00,Ok,1715935200,22488.25,22491.15,22482.05,22482.1,0.00,0,0,0,0
2024-05-17 14:15:00,Ok,1715935500,22483.1,22488.45,22466.1,22469.15,0.00,0,0,0,0
2024-05-17 14:20:00,Ok,1715935800,22468.8,22481.0,22468.05,22477.55,0.00,0,0,0,0
2024-05-17 14:25:00,Ok,1715936100,22477.5,22482.45,22466.4,22469.65,0.00,0,0,0,0
2024-05-17 14:30:00,Ok,1715936400,22469.8,22481.7,22466.8,22478.2,0.00,0,0,0,0
2024-05-17 14:35:00,Ok,1715936700,22478.7,22490.2,22475.85,22486.25,0.00,0,0,0,0
2024-05-17 14:40:00,Ok,1715937000,22486.4,22491.55,22475.95,22477.4,0.00,0,0,0,0
2024-05-17 14:45:00,Ok,1715937300,22477.3,22480.4,22466.4,22478.15,0.00,0,0,0,0
2024-05-17 14:50:00,Ok,1715937600,22478.3,22480.65,22467.8,22473.15,0.00,0,0,0,0
2024-05-17 14:55:00,Ok,1715937900,22473.25,22473.8,22460.15,22463.4,0.00,0,0,0,0
2024-05-17 15:00:00,Ok,1715938200,22464.7,22466.2,22443.5,22458.45,0.00,0,0,0,0
2024-05-17 15:05:00,Ok,1715938500,22456.7,22462.35,22444.45,22461.1,0.00,0,0,0,0
2024-05-17 15:10:00,Ok,1715938800,22461.05,22474.8,22454.6,22474.4,0.00,0,0,0,0
2024-05-17 15:15:00,Ok,1715939100,22473.4,22485.75,22467.0,22474.1,0.00,0,0,0,0
2024-05-17 15:20:00,Ok,1715939400,22474.0,22476.7,22462.3,22471.55,0.00,0,0,0,0
2024-05-17 15:25:00,Ok,1715939700,22472.15,22482.4,22461.0,22465.55,0.00,0,0,0,0
2024-05-18 09:15:00,Ok,1716003900,22519.75,22519.75,22495.9,22505.7,0.00,0,0,0,0
2024-05-18 09:20:00,Ok,1716004200,22505.45,22510.6,22504.25,22505.95,0.00,0,0,0,0
2024-05-18 09:25:00,Ok,1716004500,22505.9,22514.5,22504.85,22512.05,0.00,0,0,0,0
2024-05-18 09:30:00,Ok,1716004800,22511.95,22518.8,22511.25,22515.0,0.00,0,0,0,0
2024-05-18 09:35:00,Ok,1716005100,22514.85,22516.95,22510.15,22512.25,0.00,0,0,0,0
2024-05-18 09:40:00,Ok,1716005400,22511.65,22513.8,22508.65,22509.45,0.00,0,0,0,0
2024-05-18 09:45:00,Ok,1716005700,22510.2,22512.5,22499.7,22503.1,0.00,0,0,0,0
2024-05-18 09:50:00,Ok,1716006000,22503.05,22510.65,22480.85,22482.05,0.00,0,0,0,0
2024-05-18 09:55:00,Ok,1716006300,22483.25,22484.5,22470.15,22482.25,0.00,0,0,0,0
2024-05-18 11:15:00,Ok,1716011100,22439.6,22520.0,22037.4,22503.3,0.00,0,0,0,0
2024-05-18 11:20:00,Ok,1716011400,22503.2,22505.15,22489.6,22489.6,0.00,0,0,0,0
2024-05-18 11:30:00,Ok,1716012000,22499.05,22505.85,22488.75,22491.1,0.00,0,0,0,0
2024-05-18 11:35:00,Ok,1716012300,22491.15,22496.75,22488.25,22495.75,0.00,0,0,0,0
2024-05-18 11:40:00,Ok,1716012600,22495.05,22497.15,22492.05,22495.85,0.00,0,0,0,0
2024-05-18 11:45:00,Ok,1716012900,22495.5,22496.95,22491.1,22492.9,0.00,0,0,0,0
2024-05-18 11:50:00,Ok,1716013200,22492.85,22495.5,22490.05,22492.3,0.00,0,0,0,0
2024-05-18 11:55:00,Ok,1716013500,22492.15,22497.15,22490.7,22493.5,0.00,0,0,0,0
2024-05-18 12:00:00,Ok,1716013800,22494.75,22496.65,22491.25,22494.7,0.00,0,0,0,0
2024-05-18 12:05:00,Ok,1716014100,22494.85,22496.45,22487.4,22488.15,0.00,0,0,0,0
2024-05-18 12:10:00,Ok,1716014400,22488.8,22510.6,22488.55,22506.75,0.00,0,0,0,0
2024-05-18 12:15:00,Ok,1716014700,22507.0,22510.2,22501.65,22505.35,0.00,0,0,0,0
2024-05-18 12:20:00,Ok,1716015000,22505.55,22509.9,22501.4,22501.75,0.00,0,0,0,0
2024-05-18 12:25:00,Ok,1716015300,22501.65,22511.8,22404.55,22404.55,0.00,0,0,0,0
2024-05-21 09:15:00,Ok,1716263100,22448.6,22495.75,22440.9,22474.75,0.00,0,0,0,0
2024-05-21 09:20:00,Ok,1716263400,22474.95,22508.85,22469.35,22487.35,0.00,0,0,0,0
2024-05-21 09:25:00,Ok,1716263700,22486.25,22487.45,22462.15,22470.05,0.00,0,0,0,0
2024-05-21 09:30:00,Ok,1716264000,22469.4,22484.3,22465.85,22473.15,0.00,0,0,0,0
2024-05-21 09:35:00,Ok,1716264300,22472.05,22480.2,22454.55,22479.95,0.00,0,0,0,0
2024-05-21 09:40:00,Ok,1716264600,22479.0,22482.95,22464.4,22473.5,0.00,0,0,0,0
2024-05-21 09:45:00,Ok,1716264900,22472.3,22483.2,22467.7,22470.4,0.00,0,0,0,0
2024-05-21 09:50:00,Ok,1716265200,22469.45,22473.15,22455.1,22456.1,0.00,0,0,0,0
2024-05-21 09:55:00,Ok,1716265500,22454.35,22465.75,22449.0,22461.6,0.00,0,0,0,0
2024-05-21 10:00:00,Ok,1716265800,22461.45,22477.2,22457.4,22474.05,0.00,0,0,0,0
2024-05-21 10:05:00,Ok,1716266100,22473.15,22485.75,22468.2,22468.2,0.00,0,0,0,0
2024-05-21 10:10:00,Ok,1716266400,22467.8,22480.05,22465.55,22465.7,0.00,0,0,0,0
2024-05-21 10:15:00,Ok,1716266700,22465.75,22471.2,22460.45,22465.7,0.00,0,0,0,0
2024-05-21 10:20:00,Ok,1716267000,22464.7,22480.15,22464.6,22479.25,0.00,0,0,0,0
2024-05-21 10:25:00,Ok,1716267300,22478.25,22482.75,22472.65,22479.5,0.00,0,0,0,0
2024-05-21 10:30:00,Ok,1716267600,22478.6,22480.45,22464.5,22466.3,0.00,0,0,0,0
2024-05-21 10:35:00,Ok,1716267900,22465.85,22469.55,22461.25,22468.2,0.00,0,0,0,0
2024-05-21 10:40:00,Ok,1716268200,22467.75,22470.65,22457.8,22458.05,0.00,0,0,0,0
2024-05-21 10:45:00,Ok,1716268500,22457.65,22476.15,22454.1,22475.05,0.00,0,0,0,0
2024-05-21 10:50:00,Ok,1716268800,22474.55,22476.75,22468.9,22472.05,0.00,0,0,0,0
2024-05-21 10:55:00,Ok,1716269100,22470.4,22482.75,22470.4,22477.95,0.00,0,0,0,0
2024-05-21 11:00:00,Ok,1716269400,22478.05,22500.6,22476.8,22497.6,0.00,0,0,0,0
2024-05-21 11:05:00,Ok,1716269700,22496.95,22507.75,22496.95,22501.85,0.00,0,0,0,0
2024-05-21 11:10:00,Ok,1716270000,22501.35,22507.15,22497.9,22503.85,0.00,0,0,0,0
2024-05-21 11:15:00,Ok,1716270300,22503.8,22512.2,22503.5,22503.75,0.00,0,0,0,0
2024-05-21 11:20:00,Ok,1716270600,22503.45,22504.65,22499.45,22504.55,0.00,0,0,0,0
2024-05-21 11:25:00,Ok,1716270900,22504.85,22515.1,22504.1,22512.05,0.00,0,0,0,0
2024-05-21 11:30:00,Ok,1716271200,22512.15,22515.45,22501.6,22501.65,0.00,0,0,0,0
2024-05-21 11:35:00,Ok,1716271500,22502.85,22508.05,22498.35,22506.85,0.00,0,0,0,0
2024-05-21 11:40:00,Ok,1716271800,22507.2,22522.15,22505.55,22515.9,0.00,0,0,0,0
2024-05-21 11:45:00,Ok,1716272100,22516.2,22521.0,22513.5,22519.05,0.00,0,0,0,0
2024-05-21 11:50:00,Ok,1716272400,22519.5,22526.35,22515.75,22522.95,0.00,0,0,0,0
2024-05-21 11:55:00,Ok,1716272700,22522.8,22543.6,22521.45,22537.6,0.00,0,0,0,0
2024-05-21 12:00:00,Ok,1716273000,22537.9,22547.05,22530.35,22534.45,0.00,0,0,0,0
2024-05-21 12:05:00,Ok,1716273300,22534.15,22537.6,22528.2,22537.0,0.00,0,0,0,0
2024-05-21 12:10:00,Ok,1716273600,22537.65,22547.6,22535.7,22546.3,0.00,0,0,0,0
2024-05-21 12:15:00,Ok,1716273900,22546.45,22549.7,22541.1,22544.7,0.00,0,0,0,0
